name,amenity,shop,longitude,latitude
Paklavaci Dedeoglu,cafe,,29.0252202,41.0502495
Istanbul Cafe,cafe,,29.0233442,41.0493195
Turkbuku,cafe,,29.0252282,41.0483219
Hobo,cafe,,29.0252515,41.0478494
Cremera Milano,cafe,,29.0253024,41.047796
CoCo Fresh Tea & Juice,cafe,,29.0252324,41.0482335
Abbas Waffle,cafe,,29.0252776,41.0481875
Minoa,cafe,,29.0004334,41.0424215
Yaşar Usta,cafe,,29.0727793,40.964362
Yaşar Çay Cafe,cafe,,28.9504847,41.0165637
Salacak,cafe,,29.0113486,41.0250978
Ekin İnternet Cafe,cafe,,28.9296896,41.0785671
Mengüloğlu Pastanesi,cafe,,28.9300247,41.0784397
Dostlar Çay Ocağı,cafe,,28.9695605,41.0604783
Starbucks,cafe,,28.8121925,41.0284672
Kahve6,cafe,,28.9830464,41.0303701
Sinas Galatas vegan cafe,cafe,,28.9746816,41.0273287
Mahatma Vegan Cafe,cafe,,29.0289393,40.9970599
kafeNAsanat,cafe,,29.0005724,41.0450468
Mado,cafe,,28.9543623,41.00935
Sea front,cafe,,28.9644664,41.0175525
Gül Çay Evi,cafe,,28.9612368,41.0134703
Панорама Стамбула,cafe,,28.9662562,41.0169759
Şehr-i Gül,cafe,,28.8785516,41.026378
محمد أفندي,cafe,,28.9703831,41.0165527
Leziza,cafe,,29.1164438,40.9408912
Qzey,cafe,,28.976579,41.0248024
Take off Cafe,cafe,,28.8178554,40.9779743
Starbucks,cafe,,29.2903833,41.1016598
Starbucks,cafe,,29.2872989,41.0907899
Osmanlı Kahvecisi,cafe,,28.7207316,40.9790243
Günışığı Kitap Kafe,cafe,,28.7229836,40.9818444
Yeşim Cafe,cafe,,28.8759469,41.0157856
Halil İbrahim Çay Evi,cafe,,28.8731685,41.0164143
Meşale Cafe & Restaurant,cafe,,28.6446172,41.0073269
Gazelle Cafe,cafe,,28.865938,41.011295
Klar Coffee,cafe,,29.0415591,40.9734953
Kot Sıfır Mekan,cafe,,28.9858477,41.0505935
Osmanlı Börek Pide,cafe,,28.6288516,41.0007884
Mado,cafe,,29.0638607,40.9690118
Starbucks,cafe,,29.0949396,40.9528912
Chops Cafe & Pub,cafe,,29.0009615,41.0672825
Appetite Cafe,cafe,,29.0458011,41.0012948
Montag Coffee & Roasters,cafe,,29.0241829,40.9900691
Çaykovski,cafe,,28.9876616,41.0637886
Kıbrıs Çay Bahçesi,cafe,,28.8640115,40.9999091
26A,cafe,,29.0256629,40.9882013
Starbucks,cafe,,28.6862047,41.0629217
Mado,cafe,,28.6857795,41.0628789
Harem Cafe,cafe,,29.0015698,41.0407325
Karabatak,cafe,,28.9792698,41.0252972
Le Büro,cafe,,28.9756524,41.0221424
Mahalo,cafe,,28.9734439,41.0232776
Makerhane,cafe,,29.0336763,41.0001165
Beyza Sebzeli Doner,cafe,,28.9678759,41.0170407
Mimar Sinan Teras Kafe,cafe,,28.9639496,41.0174205
Komşu Kafe Collective,cafe,,29.0285536,40.9952594
çay bahçesi,cafe,,28.251909,41.0781728
Balkan cafe,cafe,,28.2526274,41.0756167
Starbucks,cafe,,28.9827196,41.0357889
Manzara Kafe,cafe,,28.8435498,40.9645948
Hira Lokantası,cafe,,28.9657581,41.004714
Cafeteria Kafe,cafe,,29.1471288,41.005371
Kristal Et Lokantasi,cafe,,28.9705347,41.0266775
Kurukahveci Yavuz Bey,cafe,,29.0246276,40.9903456
Lokma,cafe,,29.0566886,41.0873587
ps lounge في ايتلر,cafe,,29.0328467,41.0798586
Agapia mezze,cafe,,29.0278437,40.9881175
iris,cafe,,28.7932132,40.9807205
Fiesta Kafe,cafe,,29.1017802,41.0941737
Nar Kafe,cafe,,29.1312726,41.014687
Seyran Cafe Pastane,cafe,,28.5364868,41.0088263
Dilek Pastane&Cafe,cafe,,28.5362501,41.0095512
Cafe Mafe,cafe,,28.5362626,41.010127
Le Cafe Restaurant,cafe,,28.5373599,41.0063794
Mado,cafe,,28.5411933,41.0055216
FilBooks,cafe,,28.9788399,41.0251729
Ançera Pastanesi,cafe,,29.1779474,40.906871
Caffè Nero,cafe,,29.0020432,41.0422688
Emre Pastanesi,cafe,,29.2111737,41.008552
Sedef Kafe,cafe,,29.0912888,40.9595131
Gelincik Kırathanesi,cafe,,29.2161846,41.0089963
Tüylüoğlu Pastanesi,cafe,,29.1285729,40.931603
Sürmene Pide,cafe,,29.1282369,40.93231
Cuba Coffee,cafe,,29.0259697,40.9857575
Meşi Pasta Cafe & Restaurant,cafe,,29.1431222,40.9407241
Sarıgazi Taxi,cafe,,29.216045,41.0078951
Browlog Coffee,cafe,,29.1316797,40.9247329
çengelköy börekçisi,cafe,,29.0861299,41.0927441
Aslı cafe,cafe,,29.214324,41.0086121
Cemre cafe,cafe,,29.217575,41.0112662
La Bella Pastanesi,cafe,,29.1380369,40.9384053
Simit Sarayı,cafe,bakery,29.2155188,41.0099302
Değirmen Pastanesi,cafe,,29.0389254,41.0183073
Kitaplı Kahve,cafe,,29.0397711,41.0179014
Ömür Kahvesi,cafe,,29.2089429,41.0086713
Twins,cafe,,29.2092401,41.0092234
Kordon Kafe,cafe,,29.2095427,41.0100568
Desterhan Restoran,cafe,,28.7928752,40.97927
Mado,cafe,,28.7921001,40.9792557
Florya Kahvesi,cafe,,28.7941445,40.9817426
Yeşil kafe,cafe,,29.2130037,41.0099165
Dozze,cafe,,29.1381842,40.9199999
Sandoz Kafe,cafe,,29.2152454,41.0088355
Özsüt,cafe,,28.8085459,41.0632773
Shine Cafe,cafe,,29.0383637,41.0114803
Meşale Cafe,cafe,,28.9786469,41.0055904
Molero,cafe,,29.1816943,40.9573286
Prenses Cafe,cafe,,29.138481,40.9346234
the house cafe,cafe,,29.0103044,41.0779862
Starbucks,cafe,,29.0103206,41.078213
Kahve Dünyası,cafe,,29.0112394,41.0780169
num num,cafe,,29.0115159,41.0779924
saray muhallebicisi,cafe,,29.0116704,41.0782559
saray muhallebicisi,cafe,,29.0117002,41.0775057
Starbucks,cafe,,29.010917,41.0774207
Nehir pastanesi,cafe,,29.1811472,40.8895868
Manolya pastanesi,cafe,,29.1789816,40.889747
Mado,cafe,,29.0915915,41.0936944
Beylerbeyi Profiterol,cafe,,29.0925977,41.0943692
Özsüt,cafe,,29.0968746,41.0949948
Çeşme Büfe,cafe,,29.0509786,40.9755775
Mado,cafe,,29.0519627,40.9757173
Süt West,cafe,,28.8642284,41.0087855
Mado,cafe,,28.8732669,40.9986307
Mezopotamya Nergile Cafe and Resturant,cafe,,28.9776631,41.0139073
Coffetopia,cafe,,28.9733941,41.0164924
Rumeli Çikolatacısı,cafe,,28.9492668,41.0176868
Asçi ev yemekleri,cafe,,28.6717885,40.9830641
Konak Cafe,cafe,,28.9744978,41.0248267
Her dem,cafe,,29.1290746,40.9212865
Starbucks,cafe,,28.9884462,41.030484
Janti,cafe,,28.9877194,41.0331219
Simitçi Dünyası,cafe,,28.9029224,40.9962603
Starbucks,cafe,,28.9822945,41.082853
Mathilda Profiterol,cafe,confectionery,29.0024901,41.0426854
Cafe Eya,cafe,,29.0284349,40.9963973
Osmanlı Saray Kadayıfı,cafe,,28.9472131,41.0750508
Godiva,cafe,,28.9684651,41.0108355
Güneli,cafe,,28.803151,41.1077774
8 Fingers,cafe,,28.9863755,41.0349619
Jimmy Joker,cafe,,28.5410785,41.0061521
Yeşilköy Spor kulübü,cafe,,28.8228816,40.9584439
Tilbe Kafe,cafe,,28.8229258,40.9579447
FatCat,cafe,,29.0238937,40.9808233
Tuana Börek,cafe,,29.0278136,40.9854213
Çıtır Börek,cafe,,28.9855135,41.0386897
Brew Lab,cafe,,28.9783643,41.0320436
Caribou Coffee,cafe,,28.972885,41.0101741
Qirix Sanat,cafe,,28.9830072,41.0349208
Oplevelse,cafe,,28.9822036,41.0495126
Marika Kurtuluş,cafe,,28.9828234,41.0491979
Kulübe Moda,cafe,,29.0303929,40.9862299
Starbucks,cafe,,29.0068959,41.0442271
Palmiye Cafe,cafe,,29.16401,40.8966091
Bahar,cafe,,29.0550328,40.910401
Muhacir kıraathanesi,cafe,,28.6467896,41.0415544
Pastane,cafe,,28.6466531,41.0426414
Çay ocağı,cafe,,28.6459166,41.0415771
Kahve Deposu,cafe,,28.9319284,41.0792522
Paradise cafe,cafe,,28.9328922,41.0804507
Melen bahçe,cafe,,29.0353752,40.9870577
Pipa Cafe,cafe,,29.2642112,40.9664214
Arezu Moda,cafe,,29.0226386,40.9843247
Swedish Coffee Point,cafe,,28.982262,41.031516
Osmanlı Otağı,cafe,,29.2672112,40.9676797
Moni,cafe,,29.1368539,40.9170876
Korcan Aile Çay Bahçesi,cafe,,29.0086615,41.0197489
Camelot,cafe,,29.268208,40.9652096
LOL Coffee Roasters,cafe,,28.9812597,41.0259603
Aşşk Kahve,cafe,,28.9940298,41.0483745
Kahve Dünyası,cafe,,29.0654644,40.9639535
KROPKA,cafe,,29.0258741,40.987014
Hayal Adası,cafe,,29.1294609,40.8732154
Kuşu Çai,cafe,,28.9259248,41.0123898
Wegain,cafe,,28.9796566,41.0294058
cafe note,cafe,,28.9795627,41.0299297
Setup,cafe,,28.9917391,41.0339222
Cafe 8 Nargile,cafe,,28.9808845,41.0343235
LaViola,cafe,,28.9807692,41.0343679
Garda Cafe,cafe,,29.0292728,40.9958376
Mila,cafe,,29.0277566,40.9880639
Kune Petro,cafe,,29.004724,41.0446101
Peynir Ekmek,cafe,,29.0029907,41.0434724
City Burger,cafe,,29.0030881,41.0433773
Starbucks,cafe,,29.0441372,41.0778177
Zapata,cafe,,29.0262055,40.9878275
Baraka Cafe,cafe,,29.0352923,40.9674123
Eskici Cafe,cafe,,28.9769839,41.0348932
Starbucks,cafe,,28.7906431,41.0539459
Benzin,cafe,,28.790486,41.0542296
Big Mamma's,cafe,,28.7862134,41.0557361
Mellow,cafe,,28.9835277,41.0305625
Dogaciyiz,cafe,,28.9832089,41.030612
Starbucks,cafe,,28.8738098,40.9780264
Cookshop,cafe,,28.8722169,40.9776291
Starbucks,cafe,,28.8724561,40.9831785
Özsüt,cafe,,28.872453,40.9833092
Coffeemania,cafe,,28.8723562,40.9834887
Starbucks,cafe,,28.873814,40.9986717
Café 21,cafe,,28.9837829,41.0300489
Marmara,cafe,,28.9740309,41.0311705
Fatima Sadiye Toptani,cafe,,29.0423741,40.9836424
Uğur,cafe,,29.0486826,40.9966355
Sakız Ağacı,cafe,,29.0378784,40.998285
Fırat,cafe,,28.9336139,41.0113686
Çi Börek,cafe,,28.9344186,41.0111338
Şehzade Nargile Cafe Restaurant,cafe,,28.9339187,41.0058462
Mado,cafe,,28.8225457,40.9590617
Kafika - Kaçırdığınız Filmler Kahvesi,cafe,,28.9878936,41.0334305
Metropol Borek,cafe,,28.7990852,41.0004731
just/,cafe,,29.0035389,41.0437145
Burum pasta & cafe,cafe,,28.7993968,41.0013689
Kahve Dünyası,cafe,,28.8966279,41.0454925
Asma alti,cafe,,28.976913,41.0349977
180 Coffee & Bakery,cafe,,29.0267625,40.9847745
Anthony Karaköy,cafe,,28.9783167,41.0246491
Starbucks,cafe,,28.8965851,41.0460357
Mado,cafe,,28.8966148,41.0480287
Bursam Ocakbaşı,cafe,,29.0026351,41.0656328
Park Cafe,cafe,,29.301137,40.9232569
Reishi Cafe,cafe,,28.8606175,41.0078438
Beslen Pasta & Ekmek Fuarı,cafe,,28.8590761,41.0084072
Durak Pub,cafe,,28.9475155,41.01055
Osman Oğlu Cafe,cafe,,28.947781,41.0107443
vay cafe,cafe,,28.9476469,41.0109103
Emri Cafe,cafe,,28.9473908,41.0115539
Cafe Vatan,cafe,,28.9462709,41.0122562
vay cafe,cafe,,28.9451954,41.0128674
Lavazza,cafe,,29.0390831,41.0251329
Kahve Dünyası,cafe,,28.8965664,41.0457979
bi kahve,cafe,,28.9747362,41.014439
Samsi Simitçi Cafe,cafe,,28.3678477,41.0831111
Gezi İstanbul Cafe,cafe,,28.9875104,41.0361824
Art here İstanbul,cafe,,29.0298307,40.993549
Sirma Cafe,cafe,,29.0695129,40.8806089
Burger X,cafe,,29.0740542,40.9798629
Acar Cafe,cafe,,29.044161,40.9712956
Bağdat Kafe,cafe,,29.0743084,40.9803318
Vefakar,cafe,,28.9605379,41.0135176
Simurg,cafe,,28.9610547,41.0134438
Kardeşler Kıraathanesi,cafe,,29.1418737,40.9818408
Best Kahve,cafe,,28.9478259,41.0127263
Zaitoune Oglu tatlasi,cafe,,28.9401869,41.0122941
Simit Salonu,cafe,,28.9402916,41.0122353
Çobanoğlu,cafe,,28.9436202,41.0111122
Simit Salonu,cafe,,28.9479532,41.0101186
Huzur Cafe,cafe,,28.9466877,41.0135727
Cengiz cafe,cafe,,28.9492848,41.0154952
Best house cafe,cafe,,28.9484929,41.0130246
Arslan cafe,cafe,,28.9492352,41.0122565
yeni kahve,cafe,,28.9490863,41.0125654
Fetih cafe,cafe,,28.9209905,40.9935347
Kahvealti,cafe,,28.9264818,40.9954502
Istasyon kahvesi,cafe,,28.9269724,40.9939275
Mado,cafe,,28.2419777,41.0754992
Mawal Cafe,cafe,,28.9440015,41.0111795
Orta Kahve,cafe,,28.9414859,41.0150087
Pikinik Büfe,cafe,,28.9418095,41.0127326
Venezia Cafe,cafe,,28.9414092,41.0125002
Kent Cafe,cafe,,28.9411778,41.0117538
Vatan Cafe,cafe,,28.9463813,41.0121066
Akasya Cafe ve Kebap,cafe,,28.9446851,41.0134439
Dergah cafe,cafe,,28.9429117,41.0145736
Nargila cafe,cafe,,28.9425868,41.0149306
Marmara cafe,cafe,,28.9417492,41.0154707
Dilek Pastanesi,cafe,,28.9514074,41.0150573
Simit salonu,cafe,,28.9516313,41.0099621
Merkez Cafe,cafe,,28.9598708,41.0225384
Yarım Elma Kafe,cafe,,28.9609426,41.0230799
Mabed Kafe,cafe,,28.9608655,41.0231389
Mekan Cafe,cafe,,28.9608937,41.0231224
Elma Nane Cafe ve Nargile,cafe,,28.960723,41.0232506
Ammoti Nargile Cafe,cafe,,28.9605553,41.02341
Starbucks,cafe,,28.9591582,41.0245487
Şantiye,cafe,,28.9588193,41.0260414
Özge Cafe,cafe,,28.9580075,41.0253609
Nice Kafe ve Ev yemekleri,cafe,,28.9586493,41.0245277
Terzioğlu cafe,cafe,,28.9572294,41.0246216
The House Cafe,cafe,,28.9584014,41.0264135
Nevi Cafe,cafe,,28.9564677,41.0279291
Çaykur Özel Çaylar Satış Bayii,cafe,,28.9528059,41.0287465
Balat Kahvesi,cafe,,28.9583532,41.0260739
Lavinia cafe ve börek,cafe,,28.9240376,40.9980512
Starbucks,cafe,,28.8069614,41.0635856
Yazicioglu Cafe,cafe,,28.9556856,41.0260283
Onur Cafe,cafe,,28.9556555,41.0261532
Pasha Hamam Cafe,cafe,,28.9562528,41.0258587
Sedosh cafe,cafe,,28.9525985,41.0287021
Elit Cafe,cafe,,28.9260993,40.9954529
Sezercan cafe,cafe,,28.9274253,40.9962166
Telis Cafe,cafe,,28.9322954,40.9994538
Matya Kafe,cafe,,28.9319211,40.9995504
Nokta internet cafe,cafe,,28.9343581,41.0047023
Samatya Cafe ve Van Kahvaltı Salonu,cafe,,28.9328543,40.9993067
Bab-ı Ali Kafe,cafe,,28.936322,41.0038587
CAFE KAMELYA,cafe,,28.9338973,41.0009472
güçlü büfe,cafe,,28.9368861,41.0021674
Reçete Cafe,cafe,,28.9359952,41.0019687
Arkadaşım Cafe,cafe,,28.9361568,41.0019507
Efecan Cafe,cafe,,28.9295349,40.9975971
Nergiz Market,cafe,,28.9300376,40.9980384
Çay Evı,cafe,,28.931674,40.9999311
Samatya Büfe,cafe,,28.9313988,40.9996237
Kebab ve Pide Dünyası,cafe,,28.9312148,40.9996878
Cafe Harput,cafe,,28.9316789,41.0000224
Korkmaz Cafe,cafe,,28.9324254,41.0039106
Paşa Çay,cafe,,28.9317244,41.0037259
Paşa Sarayı Nargile Cafe,cafe,,28.9307192,41.0032639
Kosk Nargile Cafe,cafe,,28.9306495,41.003268
Konak Internet cafe,cafe,,28.931309,41.0001098
Dostlar çay evi,cafe,,28.9324381,41.0008893
Avunç Çay Evi,cafe,,28.9280339,40.9996707
Cafe Köşk,cafe,,28.9307046,40.999817
Collective 26A,cafe,,28.9816803,41.0342959
Elmas Çay bahçesi,cafe,,28.2414041,41.0758013
Starbucks,cafe,,29.0196151,41.1090193
Sinekli Bakkal Çay Bahçesi,cafe,,28.9473588,41.0082625
Cadde 14 Çay Evi,cafe,,28.9437223,41.004565
Bahar Cafe,cafe,,28.942064,41.006734
Marmaray cafe nargile,cafe,,28.9515384,41.0064505
Hasan keyf nargile cafe,cafe,,28.9510287,41.0081815
As bilardo cafe,cafe,,28.9474628,41.0075129
Emek Cafe,cafe,,28.9467226,41.0084731
Kılıç kıraathanesi,cafe,,28.9316154,41.0172897
Şehri destan Cafe,cafe,,28.9311406,41.0169296
Dondurmacı Maraş,cafe,,28.93296,41.0189197
Saklıbahçe Nargile Cafe,cafe,,28.9269587,41.0214806
Meva Cafe,cafe,,28.9278791,41.0198368
Fatih Belediyesi Topkapı Sosyal Tesisleri,cafe,,28.9255747,41.0205826
Topkapi Cafe,cafe,,28.92573,41.0197459
1453 Cafe,cafe,,28.9290531,41.0177702
Cafe limosa,cafe,,28.9302459,41.0171435
Aşıklar Tepesi Kafe,cafe,,29.112638,40.8610859
Loor,cafe,,28.9655907,41.0048272
Simit Sarayı,cafe,bakery,28.8570159,41.0354169
Yale Cafe,cafe,,28.9543378,41.0168245
Joury Cafe,cafe,,28.9404076,41.0250583
Şefikoğluları Künefe,cafe,,28.954395,41.0171586
Fatih Çay Evi,cafe,,28.9522065,41.0165973
Muhtar Cafe,cafe,,28.9439535,41.0218124
Zaitouneh Oğlu,cafe,,28.9424515,41.020918
Laviola,cafe,,28.9409977,41.0200681
Merdane Cafe,cafe,,28.94059,41.0198151
Merhaba Pastaneleri,cafe,,28.9521959,41.0161319
Baltepe,cafe,,28.9480734,41.0261894
Cucina Cafe,cafe,,28.9375551,41.012916
Gazoz Kapaa Cafe,cafe,,28.937429,41.0129747
Sniper Coffee,cafe,,28.9355502,41.0138936
Barısta Cafe,cafe,,28.9353476,41.0139927
Kahverengi Cafe,cafe,,28.9350057,41.0141506
Cafe Mor,cafe,,28.9343284,41.0144987
Görgülü Cafe,cafe,,28.9337544,41.0147719
Bolulu Hasan Usta,cafe,,28.9335412,41.0148326
Simitçi Kahvesi,cafe,,28.9330047,41.015116
Faruk Güllüoğlu,cafe,,28.9313793,41.0159396
Simit Sarayı,cafe,,28.9310843,41.0160843
Seyran,cafe,,28.930568,41.0163485
Afrikano Cafe,cafe,,28.9382055,41.0115792
Isiyaman čig koftecisi,cafe,,28.9653411,41.0048792
Maltepe Çamlık Çay Bahçesi,cafe,,29.1297795,40.9256493
Sipahi Oğlu Cafe,cafe,,28.9246918,41.0048949
Aşikar Cafe,cafe,,28.9305664,41.0070985
Guest Net Cafe,cafe,,28.9303484,41.0070983
Çay Evi,cafe,,28.9275681,41.0069408
Cafe Esnaf,cafe,,28.924427,41.0066365
Albayrak Kafe,cafe,,28.924246,41.0066097
Melis Çay Evi,cafe,,28.9302772,41.0055916
Özgür Büfe,cafe,,28.9294849,41.0041799
Emek Kıraathanesi,cafe,,28.9292408,41.0053862
Sılam Cafe,cafe,,28.9305525,41.0069571
Masal Büfe ve Cafe,cafe,,28.9306532,41.0068065
Tuğra Pastanesi,cafe,,28.9291182,41.0063089
Mini cafe,cafe,,28.9485016,41.0087604
Cafe Mari,cafe,,28.9493613,41.0074224
Cafe Bistmal,cafe,,28.9493903,41.0080067
Vera Cafe,cafe,,28.9493831,41.0083495
Mirkelami Menemenci,cafe,,28.9497394,41.0090191
Tea House,cafe,,28.9497752,41.0085291
Dostlar Çay Evi,cafe,,28.949104,41.0082033
Köşem Çay Evi,cafe,,28.9486478,41.0081975
Dua Cafe,cafe,,28.9482219,41.0083688
Gar Börekcisi,cafe,,28.9763801,41.0145316
Glamour Nargile ve Cafe,cafe,,28.9764069,41.014522
Can Restaurant ve Cafe,cafe,,28.977935,41.0139195
Кафе Стамбул,cafe,,28.9783576,41.0134049
Cafe De More,cafe,,28.9774045,41.0142143
Sagalasos Cafe İstanbul,cafe,,28.9772779,41.0145046
Sarayburnu Aile Çay Bahçesi,cafe,,28.9857082,41.0175682
Hotel Yasmak,cafe,,28.9777047,41.0125418
Duran Nargile Cafe,cafe,,28.9753552,41.0140714
Tan Vakti,cafe,,28.97515,41.0137591
Mado,cafe,,28.9760254,41.0081087
Harabbe Cafe,cafe,,28.9761921,41.0084375
Yücer Han Çay Ocağı,cafe,,28.9757045,41.0091403
Hafız Mustafa Edebiyat Kıraathanesi,cafe,,28.9765845,41.0080447
Palmiye Cafe,cafe,,28.9775176,41.0084835
Cagaloglu Hamam Cafeterya,cafe,,28.9758668,41.0105183
Özgün Çay Evi,cafe,,28.9771665,41.0106645
Mayas Corner Cafe,cafe,,28.9767417,41.0094183
Limon Cafe,cafe,,28.9765498,41.0097455
Anatolian House Cafe,cafe,,28.9738788,41.0084673
Starbucks,cafe,,28.9737523,41.0083339
Cafe Grande,cafe,,28.9749876,41.0082187
Dostlar Çay Evi,cafe,,28.9748637,41.0083919
Sedef Büfe,cafe,,28.9738254,41.0081261
Sezen Cafe,cafe,,28.93172,41.0128432
Papeti Cafe,cafe,,28.9323208,41.0131811
Anit kafe,cafe,,28.9604124,41.0147983
tebessüm kafe,cafe,,28.9610678,41.0134443
sahra kafe,cafe,,28.9607658,41.0134219
pipo kafe,cafe,,28.9610296,41.0133025
pide cafe bestro,cafe,,28.9611351,41.0135413
özlem kafe,cafe,,28.9591371,41.0160139
Furkan cafe,cafe,,28.9590041,41.0160504
Imperial Cafe,cafe,,28.9579439,41.0159882
vefa internet cafe,cafe,,28.9586091,41.0168382
Vefa Bozacısı 1876,cafe,,28.9584185,41.0153241
Simgur kafe,cafe,,28.9609265,41.0134058
Hermes cafe,cafe,,28.959041,41.0143975
Gülsoy cafe,cafe,,28.9589151,41.0142431
Vabens Cafe & Bistro,cafe,,28.9607789,41.0130737
Hayal Cafe,cafe,,28.9611544,41.0132705
Hilal büfe,cafe,,28.9670849,41.0177772
Şafak Büfe,cafe,,28.9669561,41.0178258
Yeditepe cafe,cafe,,28.9663553,41.0171215
Hüsnü ala cafe,cafe,,28.9650679,41.0178501
Cafe 90lar,cafe,,28.9644955,41.0173824
Ağa kapısı,cafe,,28.96451,41.0174049
Haliç kafe,cafe,,28.9632392,41.01895
Kösem Büfe,cafe,,28.9656687,41.0186029
Mim Kafe,cafe,,28.9672995,41.0175344
Babi ali kahvasi,cafe,,28.9656472,41.0167492
Beyzadem kafe,cafe,,28.9643721,41.0172489
Mimar sinan kafe,cafe,,28.9642479,41.0172908
Teras kafe,cafe,,28.9643884,41.0171941
Zirve büfe,cafe,,28.9748069,41.0119079
Blue moon cafe,cafe,,28.9750524,41.011702
Cafe Erdoğmuş,cafe,,28.9740483,41.0163047
Caffein dünyası,cafe,,28.973826,41.0164238
Koska,cafe,,28.9734192,41.0164564
Valide,cafe,,28.9730131,41.0160242
Tatlıcı Safa Sirkeci,cafe,,28.9756059,41.0149764
Mado,cafe,,28.9757047,41.015158
Simit Sarayı,cafe,bakery,28.9757771,41.0152824
Ganyan,cafe,,28.9608434,41.0194306
Kahve 1,cafe,,28.9615917,41.0198333
Teknik Internet cafe,cafe,,28.9622355,41.0200276
Truva,cafe,,28.973028,41.0162132
Baba Ali cafe,cafe,,28.9364326,41.0039536
Focaccia Cafe,cafe,,28.935703,41.0050952
Oz antep tatlici,cafe,,28.9365828,41.0054191
Altay Büfe,cafe,,28.9385784,41.0060182
Bambam,cafe,,28.9387071,41.006083
Carrahpasa park cafe,cafe,,28.9401448,41.0065364
Pasta cafe,cafe,,28.9410889,41.0066821
Dess cafe,cafe,,28.9422691,41.0072165
Pala cahve,cafe,,28.9428914,41.0074594
Cafe deniz,cafe,,28.9381707,41.0063178
Kahve,cafe,,28.9371622,41.0068603
Hakimoglu cafe,cafe,,28.935467,41.0060101
Kahve cikolata,cafe,,28.9355528,41.0066417
Playstation,cafe,,28.93242,41.0042856
Nokta,cafe,,28.9343941,41.0046418
Lomga,cafe,,28.9441788,41.003905
Hotel balin,cafe,,28.9647604,41.0088638
Starbucks,cafe,,29.3242776,40.9391309
Metro pasta cafe,cafe,,28.9592328,41.011304
Markopaşa,cafe,,28.9688979,41.014941
Reverence Balat,cafe,,28.9465768,41.0332311
Balat Çay Evi,cafe,,28.9462592,41.0332244
Gizemli Kahve Balat,cafe,,28.9449995,41.0331647
Çay Ocağı,cafe,,28.9445803,41.0332433
Coffee Department,cafe,,28.9457788,41.0329196
Kadraj Cafe,cafe,,28.9459128,41.0330038
Cumbalı Kahve,cafe,,28.9458484,41.03303
Aşk-ı Rüba kafe,cafe,,28.9459309,41.0328472
Balat Nargile Cafe,cafe,,28.9455476,41.0321791
Çakırağa Çay Evi,cafe,,28.9395843,41.0329314
Molla Aşkı Teras Cafe,cafe,,28.9429473,41.0336833
Derviş Baba Kahvehanesi,cafe,,28.9442552,41.0336592
Balat - Ali Denizci,cafe,,28.9442818,41.0335538
Pages Bookstore Cafe,cafe,,28.9386504,41.0315819
Anemas Cafe,cafe,,28.9415958,41.0382123
My Blue House,cafe,,28.9436528,41.0382987
Maria Kafe,cafe,,28.9431007,41.0389692
Derin Cafe,cafe,,28.9444566,41.0386881
Kuytu Balat,cafe,,28.9464946,41.0338703
Reverence Balat,cafe,,28.9465794,41.0332465
Dubai cafe mini,cafe,,28.9516434,41.007639
Dubai cafe,cafe,,28.9516608,41.0080156
Sekiz kardşler patisseie cafe restaurant,cafe,,28.9529076,41.0083096
Maranda cafe,cafe,,28.9519296,41.0089922
Durak cafe ve börek,cafe,,28.9525798,41.0089526
Marmara türkü evi ve cafe,cafe,,28.9531554,41.0031271
Arzum cafe nargile,cafe,,28.9532243,41.0031853
Marmaray gargom cafe,cafe,,28.9517474,41.0064504
Marmaray çay evi,cafe,,28.9516998,41.0068523
Can Can Cafe,cafe,,28.9312533,41.0037898
Neco Kornet Dondurma,cafe,,28.9300165,41.0035085
Çay Evi,cafe,,28.9288473,41.004171
Konak Kafe,cafe,,28.9231792,41.0037123
Sunya Cafe,cafe,,28.9316818,41.0040379
Uğur Çay Evi,cafe,,28.9309862,41.0055034
Cafe Patika,cafe,,28.9308199,41.0052555
Pasta Sanatı,cafe,,28.9311121,41.0046049
Unkap Pastanesi,cafe,,28.9312655,41.0039353
Ganyan Cafe,cafe,,28.9312435,41.0038596
Çay Evi,cafe,,28.931549,41.0051873
Sefa Cafe,cafe,,28.9324444,41.0057483
Çay Ocağı,cafe,,28.954557,41.0093484
Mado,cafe,,28.954476,41.0093632
Aras Baklava Pasta ve Cafe,cafe,,28.9537285,41.0080985
Çobanoğlu Baklavacı,cafe,,28.9503022,41.0174658
Çikolata hane,cafe,,28.9508775,41.017253
Muhabbeteyn,cafe,,28.9509251,41.0171551
Cafe dem,cafe,,28.9513781,41.016853
Kardesler cafe,cafe,,28.9517016,41.0171021
Asude,cafe,,28.9515807,41.0175061
Satli kahve,cafe,,28.951807,41.019639
Bumara,cafe,,28.9510101,41.0191913
Somuncu baba,cafe,,28.9510968,41.0190024
Divan,cafe,,28.9512535,41.0187852
Duvardibi,cafe,,28.9514808,41.0185006
Hanifi dayı,cafe,,28.9515835,41.018381
Diyar Cafe,cafe,,28.9518234,41.0182166
Şelale çay evi,cafe,,28.9520254,41.0179603
Babüsselam,cafe,,28.9521597,41.0178572
Şam kahvesi,cafe,,28.9520988,41.017839
Cafe 1453,cafe,,28.9525346,41.0179861
Miraç Çay Evi,cafe,,28.9524775,41.0180569
Cafe Fırat,cafe,,28.9527524,41.018081
